Core_ID,Events,EPS
3,3100000,42698.55
4,3100000,42716.79
10,3100000,42698.55
1,3100000,42698.55
5,3100000,42716.79
0,3100000,42698.55
8,3100000,42698.55
9,3100000,42698.55
6,3100000,42698.55
2,3100000,42698.55
7,3100000,42698.55
10,3200000,286532.95
9,3200000,286532.95
0,3200000,286532.95
1,3200000,286532.95
6,3200000,286532.95
2,3200000,286532.95
8,3200000,286532.95
5,3200000,286532.95
3,3200000,286532.95
7,3200000,286532.95
4,3200000,286532.95
9,3300000,250626.57
2,3300000,251256.28
1,3300000,251256.28
0,3300000,250626.57
5,3300000,251256.28
10,3300000,251256.28
3,3300000,251256.28
7,3300000,251256.28
6,3300000,251256.28
8,3300000,250626.57
4,3300000,250626.57
10,3400000,327868.85
0,3400000,328947.37
1,3400000,327868.85
3,3400000,327868.85
6,3400000,327868.85
8,3400000,328947.37
5,3400000,327868.85
7,3400000,327868.85
9,3400000,328947.37
4,3400000,328947.37
2,3400000,327868.85
2,3500000,221729.49
4,3500000,221729.49
1,3500000,221729.49
3,3500000,221729.49
10,3500000,221729.49
7,3500000,221729.49
6,3500000,221729.49
0,3500000,221729.49
9,3500000,221729.49
5,3500000,221729.49
8,3500000,221729.49
4,3600000,251889.17
10,3600000,251889.17
8,3600000,251889.17
3,3600000,251889.17
9,3600000,251889.17
7,3600000,251889.17
0,3600000,251889.17
2,3600000,251889.17
1,3600000,251889.17
5,3600000,251889.17
6,3600000,251889.17
10,3700000,271739.13
2,3700000,271739.13
4,3700000,271739.13
8,3700000,271739.13
0,3700000,271739.13
1,3700000,271739.13
3,3700000,271739.13
6,3700000,271739.13
9,3700000,271739.13
7,3700000,271739.13
5,3700000,271739.13
2,3800000,266666.67
8,3800000,266666.67
10,3800000,266666.67
3,3800000,266666.67
5,3800000,266666.67
0,3800000,266666.67
6,3800000,266666.67
4,3800000,266666.67
1,3800000,266666.67
7,3800000,265957.45
9,3800000,265957.45
4,3900000,37893.14
5,3900000,37893.14
6,3900000,37893.14
3,3900000,37893.14
10,3900000,37893.14
9,3900000,37907.51
1,3900000,37893.14
8,3900000,37893.14
0,3900000,37893.14
2,3900000,37893.14
7,3900000,37907.51
8,4000000,248138.96
0,4000000,248138.96
7,4000000,248138.96
1,4000000,248138.96
10,4000000,248138.96
9,4000000,248138.96
6,4000000,247524.75
4,4000000,247524.75
2,4000000,247524.75
3,4000000,247524.75
5,4000000,247524.75
1,4100000,257731.96
10,4100000,257069.41
7,4100000,257069.41
0,4100000,257069.41
9,4100000,257069.41
6,4100000,257731.96
2,4100000,257731.96
3,4100000,257731.96
4,4100000,257731.96
5,4100000,257731.96
8,4100000,257069.41
7,4200000,313479.62
8,4200000,313479.62
0,4200000,313479.62
1,4200000,312500.00
4,4200000,313479.62
6,4200000,313479.62
9,4200000,313479.62
5,4200000,313479.62
3,4200000,313479.62
2,4200000,313479.62
10,4200000,312500.00
10,4300000,227790.43
2,4300000,227272.73
5,4300000,227272.73
1,4300000,227272.73
9,4300000,227272.73
3,4300000,227272.73
7,4300000,227272.73
4,4300000,227272.73
8,4300000,227272.73
0,4300000,227272.73
6,4300000,227272.73
10,4400000,245098.04
1,4400000,245098.04
3,4400000,245098.04
4,4400000,245098.04
7,4400000,245098.04
2,4400000,245098.04
8,4400000,245098.04
0,4400000,245098.04
9,4400000,245098.04
6,4400000,245098.04
5,4400000,245098.04
10,4500000,254452.93
2,4500000,254452.93
1,4500000,254452.93
8,4500000,254452.93
3,4500000,254452.93
4,4500000,254452.93
0,4500000,254452.93
6,4500000,254452.93
5,4500000,254452.93
9,4500000,254452.93
7,4500000,254452.93
7,4600000,38595.14
0,4600000,38595.14
1,4600000,38595.14
8,4600000,38595.14
6,4600000,38595.14
4,4600000,38595.14
3,4600000,38595.14
10,4600000,38595.14
9,4600000,38595.14
5,4600000,38595.14
2,4600000,38595.14
9,4700000,264550.26
3,4700000,263852.24
6,4700000,263852.24
8,4700000,264550.26
10,4700000,264550.26
2,4700000,264550.26
5,4700000,264550.26
0,4700000,263852.24
7,4700000,263852.24
4,4700000,263852.24
1,4700000,263852.24
10,4800000,256410.26
5,4800000,256410.26
4,4800000,257069.41
2,4800000,256410.26
9,4800000,256410.26
7,4800000,257069.41
8,4800000,256410.26
0,4800000,257069.41
1,4800000,257069.41
3,4800000,257069.41
6,4800000,257069.41
4,4900000,321543.41
3,4900000,321543.41
1,4900000,321543.41
8,4900000,321543.41
7,4900000,321543.41
5,4900000,321543.41
2,4900000,321543.41
10,4900000,321543.41
9,4900000,321543.41
0,4900000,321543.41
6,4900000,321543.41
7,5000000,222717.15
9,5000000,223214.29
4,5000000,223214.29
10,5000000,223214.29
3,5000000,223214.29
2,5000000,223214.29
8,5000000,222717.15
5,5000000,222717.15
6,5000000,222717.15
0,5000000,222717.15
1,5000000,222717.15
3,5100000,236406.62
10,5100000,236406.62
6,5100000,236966.82
8,5100000,236966.82
2,5100000,236406.62
5,5100000,236966.82
1,5100000,236966.82
0,5100000,236966.82
9,5100000,236406.62
7,5100000,236966.82
4,5100000,236406.62
10,5200000,245098.04
7,5200000,245098.04
8,5200000,245098.04
6,5200000,245098.04
1,5200000,245098.04
9,5200000,245098.04
0,5200000,245098.04
4,5200000,245098.04
5,5200000,245098.04
3,5200000,245098.04
2,5200000,245098.04
0,5300000,263852.24
1,5300000,263852.24
2,5300000,263852.24
4,5300000,263852.24
8,5300000,263852.24
6,5300000,263852.24
7,5300000,263852.24
5,5300000,263852.24
10,5300000,263852.24
3,5300000,263852.24
9,5300000,263852.24
5,5400000,40733.20
7,5400000,40733.20
4,5400000,40733.20
0,5400000,40733.20
1,5400000,40733.20
3,5400000,40733.20
6,5400000,40733.20
2,5400000,40733.20
9,5400000,40733.20
8,5400000,40716.61
10,5400000,40716.61
1,5500000,252525.25
6,5500000,252525.25
4,5500000,252525.25
8,5500000,253164.56
3,5500000,252525.25
2,5500000,252525.25
7,5500000,252525.25
9,5500000,252525.25
5,5500000,252525.25
10,5500000,253164.56
0,5500000,252525.25
3,5600000,333333.33
9,5600000,333333.33
8,5600000,333333.33
2,5600000,333333.33
5,5600000,333333.33
0,5600000,333333.33
7,5600000,333333.33
1,5600000,333333.33
10,5600000,333333.33
4,5600000,332225.91
6,5600000,332225.91
1,5700000,242718.45
0,5700000,242718.45
10,5700000,242718.45
7,5700000,242718.45
4,5700000,243309.00
5,5700000,242718.45
9,5700000,242718.45
8,5700000,242718.45
6,5700000,243309.00
2,5700000,242718.45
3,5700000,242718.45
10,5800000,254452.93
4,5800000,254452.93
1,5800000,254452.93
5,5800000,254452.93
9,5800000,254452.93
7,5800000,254452.93
3,5800000,254452.93
8,5800000,254452.93
0,5800000,253807.11
2,5800000,253807.11
6,5800000,253807.11
2,5900000,293255.13
0,5900000,293255.13
4,5900000,292397.66
5,5900000,292397.66
8,5900000,292397.66
9,5900000,292397.66
6,5900000,293255.13
10,5900000,292397.66
1,5900000,292397.66
3,5900000,291545.19
7,5900000,291545.19
10,6000000,257731.96
0,6000000,257731.96
5,6000000,257731.96
3,6000000,258397.93
7,6000000,258397.93
1,6000000,257731.96
4,6000000,257731.96
8,6000000,257731.96
6,6000000,257731.96
9,6000000,257731.96
2,6000000,257731.96
5,6100000,38211.69
4,6100000,38211.69
2,6100000,38211.69
0,6100000,38211.69
9,6100000,38211.69
3,6100000,38211.69
7,6100000,38211.69
6,6100000,38211.69
8,6100000,38211.69
1,6100000,38211.69
10,6100000,38211.69
0,6200000,280112.04
4,6200000,280112.04
10,6200000,280112.04
1,6200000,280112.04
5,6200000,280112.04
3,6200000,280112.04
6,6200000,280112.04
8,6200000,280112.04
2,6200000,280112.04
7,6200000,280112.04
9,6200000,280112.04
3,6300000,245700.25
6,6300000,245098.04
2,6300000,245700.25
9,6300000,245700.25
10,6300000,245098.04
5,6300000,245098.04
0,6300000,245098.04
8,6300000,245098.04
4,6300000,245098.04
1,6300000,245098.04
7,6300000,245098.04
7,6400000,317460.32
2,6400000,316455.70
0,6400000,317460.32
3,6400000,316455.70
9,6400000,316455.70
5,6400000,317460.32
1,6400000,317460.32
6,6400000,317460.32
8,6400000,317460.32
10,6400000,317460.32
4,6400000,317460.32
0,6500000,239234.45
2,6500000,239234.45
7,6500000,239234.45
8,6500000,239234.45
9,6500000,239234.45
5,6500000,239234.45
4,6500000,239234.45
6,6500000,239234.45
3,6500000,239234.45
1,6500000,239234.45
10,6500000,238663.48
2,6600000,266666.67
4,6600000,266666.67
10,6600000,267379.68
8,6600000,266666.67
9,6600000,266666.67
6,6600000,266666.67
1,6600000,266666.67
0,6600000,266666.67
3,6600000,266666.67
5,6600000,266666.67
7,6600000,266666.67
3,6700000,265251.99
10,6700000,265251.99
1,6700000,265251.99
5,6700000,265251.99
4,6700000,265251.99
0,6700000,265251.99
8,6700000,265251.99
7,6700000,265251.99
9,6700000,265251.99
6,6700000,265251.99
2,6700000,265251.99
8,6800000,280898.88
9,6800000,280898.88
2,6800000,280898.88
4,6800000,280898.88
10,6800000,280898.88
0,6800000,280898.88
7,6800000,280112.04
6,6800000,280112.04
3,6800000,280112.04
5,6800000,280112.04
1,6800000,280112.04
6,6900000,38986.35
5,6900000,38986.35
0,6900000,38971.16
9,6900000,38986.35
8,6900000,38986.35
2,6900000,38971.16
4,6900000,38971.16
7,6900000,38986.35
3,6900000,38986.35
10,6900000,38971.16
1,6900000,38986.35
3,7000000,237529.69
4,7000000,237529.69
7,7000000,237529.69
10,7000000,237529.69
5,7000000,237529.69
0,7000000,237529.69
1,7000000,237529.69
9,7000000,236966.82
6,7000000,237529.69
8,7000000,236966.82
2,7000000,237529.69
7,7100000,318471.34
4,7100000,318471.34
5,7100000,318471.34
0,7100000,318471.34
10,7100000,318471.34
2,7100000,318471.34
9,7100000,318471.34
8,7100000,318471.34
3,7100000,318471.34
1,7100000,318471.34
6,7100000,318471.34
3,7200000,222222.22
6,7200000,222222.22
10,7200000,222222.22
4,7200000,222222.22
1,7200000,222222.22
5,7200000,222222.22
0,7200000,222222.22
2,7200000,221729.49
8,7200000,221729.49
9,7200000,221729.49
7,7200000,221729.49
6,7300000,323624.60
9,7300000,324675.32
4,7300000,323624.60
7,7300000,324675.32
2,7300000,324675.32
5,7300000,323624.60
0,7300000,322580.65
3,7300000,323624.60
10,7300000,322580.65
1,7300000,322580.65
8,7300000,323624.60
2,7400000,246305.42
7,7400000,246305.42
0,7400000,246913.58
3,7400000,246305.42
4,7400000,246305.42
1,7400000,246913.58
10,7400000,246913.58
9,7400000,246305.42
5,7400000,246305.42
6,7400000,246305.42
8,7400000,246913.58
4,7500000,261096.61
2,7500000,261096.61
7,7500000,261096.61
5,7500000,261096.61
9,7500000,261096.61
6,7500000,261096.61
10,7500000,261096.61
1,7500000,261096.61
0,7500000,261096.61
8,7500000,260416.67
3,7500000,260416.67
2,7600000,38774.72
8,7600000,38774.72
0,7600000,38759.69
4,7600000,38774.72
6,7600000,38759.69
7,7600000,38759.69
9,7600000,38759.69
3,7600000,38774.72
5,7600000,38759.69
10,7600000,38759.69
1,7600000,38759.69
2,7700000,259067.36
5,7700000,259740.26
8,7700000,259740.26
3,7700000,259740.26
1,7700000,259740.26
7,7700000,259740.26
9,7700000,259740.26
4,7700000,259067.36
10,7700000,259740.26
0,7700000,259740.26
6,7700000,259740.26
0,7800000,284090.91
8,7800000,284090.91
7,7800000,284090.91
10,7800000,284090.91
1,7800000,283286.12
6,7800000,283286.12
4,7800000,283286.12
2,7800000,283286.12
9,7800000,283286.12
3,7800000,283286.12
5,7800000,283286.12
1,7900000,246305.42
2,7900000,246305.42
6,7900000,246305.42
8,7900000,245700.25
10,7900000,245700.25
3,7900000,246305.42
7,7900000,245700.25
5,7900000,246305.42
9,7900000,246305.42
0,7900000,245700.25
4,7900000,245700.25
9,8000000,274725.27
3,8000000,274725.27
5,8000000,274725.27
7,8000000,274725.27
8,8000000,274725.27
1,8000000,274725.27
6,8000000,274725.27
0,8000000,274725.27
10,8000000,274725.27
4,8000000,275482.09
2,8000000,274725.27
5,8100000,260416.67
3,8100000,260416.67
7,8100000,260416.67
6,8100000,260416.67
1,8100000,260416.67
8,8100000,260416.67
10,8100000,260416.67
2,8100000,260416.67
0,8100000,260416.67
4,8100000,260416.67
9,8100000,260416.67
3,8200000,281690.14
8,8200000,280898.88
2,8200000,280898.88
10,8200000,280898.88
5,8200000,280898.88
1,8200000,280898.88
7,8200000,280898.88
6,8200000,280898.88
0,8200000,280898.88
4,8200000,280898.88
9,8200000,280898.88
10,8300000,280898.88
6,8300000,280898.88
7,8300000,280898.88
2,8300000,280898.88
9,8300000,280898.88
4,8300000,280898.88
8,8300000,280898.88
0,8300000,280898.88
1,8300000,280898.88
3,8300000,280112.04
5,8300000,280898.88
3,8400000,37664.78
1,8400000,37664.78
9,8400000,37664.78
4,8400000,37664.78
5,8400000,37664.78
8,8400000,37664.78
0,8400000,37664.78
7,8400000,37664.78
6,8400000,37650.60
10,8400000,37650.60
2,8400000,37650.60
5,8500000,256410.26
2,8500000,257731.96
3,8500000,256410.26
10,8500000,257069.41
6,8500000,257069.41
0,8500000,256410.26
9,8500000,256410.26
1,8500000,256410.26
7,8500000,256410.26
4,8500000,256410.26
8,8500000,256410.26
0,8600000,332225.91
8,8600000,332225.91
1,8600000,332225.91
2,8600000,331125.83
10,8600000,331125.83
3,8600000,331125.83
4,8600000,331125.83
6,8600000,331125.83
7,8600000,331125.83
5,8600000,331125.83
9,8600000,331125.83
6,8700000,261780.10
5,8700000,261780.10
8,8700000,261096.61
10,8700000,261780.10
3,8700000,261780.10
0,8700000,261096.61
4,8700000,261780.10
7,8700000,261780.10
9,8700000,261780.10
2,8700000,261096.61
1,8700000,261096.61
3,8800000,234192.04
2,8800000,234192.04
0,8800000,234192.04
9,8800000,234192.04
4,8800000,234192.04
1,8800000,234192.04
10,8800000,234192.04
5,8800000,234192.04
7,8800000,234192.04
6,8800000,234192.04
8,8800000,234192.04
8,8900000,273224.04
2,8900000,273224.04
5,8900000,273224.04
0,8900000,273224.04
10,8900000,273224.04
7,8900000,273224.04
4,8900000,273224.04
3,8900000,273224.04
1,8900000,273224.04
6,8900000,273224.04
9,8900000,273224.04
0,9000000,284900.28
5,9000000,284900.28
9,9000000,284900.28
4,9000000,284900.28
1,9000000,284900.28
2,9000000,284900.28
8,9000000,284900.28
7,9000000,284900.28
3,9000000,284900.28
6,9000000,284900.28
10,9000000,284900.28
6,FINISH,60432ms
4,FINISH,60432ms
10,FINISH,60432ms
2,FINISH,60432ms
5,FINISH,60432ms
3,FINISH,60432ms
0,FINISH,60432ms
8,FINISH,60433ms
7,FINISH,60433ms
1,FINISH,60433ms
9,FINISH,60433ms
