Core_ID,Events,EPS
3,1000000,198412.70
5,1000000,198412.70
11,1100000,43878.89
12,1100000,43878.89
8,1100000,43878.89
5,1100000,43878.89
1,1100000,43878.89
10,1100000,43878.89
2,1100000,43878.89
7,1100000,43878.89
4,1100000,43878.89
13,1100000,43878.89
6,1100000,43859.65
3,1100000,43859.65
9,1100000,43859.65
0,1100000,43859.65
7,1200000,228832.95
2,1200000,228832.95
9,1200000,229357.80
10,1200000,228832.95
13,1200000,228832.95
11,1200000,228832.95
0,1200000,229357.80
5,1200000,228832.95
1,1200000,228832.95
8,1200000,228832.95
4,1200000,228832.95
12,1200000,228832.95
6,1200000,229357.80
3,1200000,229357.80
7,1300000,184501.85
12,1300000,184501.85
10,1300000,184501.85
0,1300000,184501.85
4,1300000,184501.85
9,1300000,184501.85
2,1300000,184501.85
8,1300000,184501.85
3,1300000,184501.85
1,1300000,184501.85
13,1300000,184501.85
6,1300000,184162.06
11,1300000,184501.85
5,1300000,184501.85
11,1400000,219298.25
4,1400000,219298.25
2,1400000,219298.25
13,1400000,218818.38
8,1400000,218818.38
5,1400000,218818.38
6,1400000,219298.25
1,1400000,218818.38
0,1400000,218818.38
12,1400000,218818.38
7,1400000,218818.38
10,1400000,218818.38
3,1400000,218818.38
9,1400000,218818.38
5,1500000,181818.18
8,1500000,181818.18
1,1500000,181818.18
13,1500000,181818.18
4,1500000,181488.20
9,1500000,181818.18
0,1500000,181818.18
7,1500000,181818.18
6,1500000,181818.18
2,1500000,181488.20
3,1500000,181818.18
10,1500000,181488.20
11,1500000,181159.42
12,1500000,181488.20
9,1600000,90661.83
4,1600000,90661.83
1,1600000,90661.83
8,1600000,90661.83
10,1600000,90744.10
11,1600000,90744.10
13,1600000,90661.83
6,1600000,90661.83
5,1600000,90661.83
2,1600000,90661.83
3,1600000,90661.83
12,1600000,90744.10
7,1600000,90661.83
0,1600000,90579.71
2,1700000,34843.21
5,1700000,34843.21
3,1700000,34843.21
12,1700000,34843.21
13,1700000,34843.21
8,1700000,34843.21
9,1700000,34843.21
11,1700000,34843.21
4,1700000,34843.21
10,1700000,34843.21
7,1700000,34843.21
0,1700000,34855.35
6,1700000,34843.21
1,1700000,34831.07
0,1800000,170940.17
7,1800000,170940.17
13,1800000,170940.17
3,1800000,170940.17
6,1800000,170940.17
9,1800000,170940.17
8,1800000,170940.17
12,1800000,170940.17
1,1800000,171232.88
2,1800000,170940.17
4,1800000,170940.17
10,1800000,170940.17
11,1800000,170940.17
5,1800000,170940.17
2,1900000,200400.80
5,1900000,200400.80
9,1900000,200400.80
13,1900000,200400.80
0,1900000,200400.80
12,1900000,200400.80
3,1900000,200400.80
10,1900000,200803.21
4,1900000,200400.80
1,1900000,200400.80
8,1900000,200400.80
11,1900000,200400.80
6,1900000,200400.80
7,1900000,200400.80
2,2000000,223214.29
9,2000000,223214.29
11,2000000,223214.29
6,2000000,223214.29
10,2000000,222717.15
3,2000000,223214.29
4,2000000,223214.29
8,2000000,223214.29
12,2000000,223214.29
13,2000000,223214.29
5,2000000,223214.29
1,2000000,223214.29
7,2000000,223214.29
0,2000000,223214.29
6,2100000,196463.65
5,2100000,196463.65
2,2100000,196463.65
4,2100000,196463.65
0,2100000,196463.65
7,2100000,196463.65
12,2100000,196463.65
3,2100000,196463.65
9,2100000,196463.65
8,2100000,196463.65
1,2100000,196463.65
11,2100000,196463.65
13,2100000,196463.65
10,2100000,196463.65
10,2200000,47801.15
7,2200000,47801.15
12,2200000,47801.15
13,2200000,47801.15
11,2200000,47801.15
6,2200000,47801.15
4,2200000,47801.15
1,2200000,47801.15
3,2200000,47801.15
5,2200000,47801.15
2,2200000,47801.15
8,2200000,47801.15
0,2200000,47801.15
9,2200000,47801.15
11,2300000,204498.98
13,2300000,204498.98
7,2300000,204498.98
3,2300000,204498.98
8,2300000,204918.03
9,2300000,204498.98
12,2300000,204498.98
5,2300000,204498.98
2,2300000,204498.98
6,2300000,204498.98
0,2300000,204498.98
1,2300000,204498.98
10,2300000,204498.98
4,2300000,204498.98
0,2400000,289017.34
10,2400000,289017.34
11,2400000,288184.44
5,2400000,288184.44
12,2400000,288184.44
13,2400000,288184.44
4,2400000,288184.44
7,2400000,288184.44
8,2400000,287356.32
3,2400000,288184.44
1,2400000,288184.44
9,2400000,288184.44
6,2400000,288184.44
2,2400000,288184.44
0,2500000,232018.56
3,2500000,232558.14
7,2500000,232558.14
5,2500000,232558.14
9,2500000,232558.14
13,2500000,232558.14
4,2500000,232558.14
10,2500000,232018.56
2,2500000,232558.14
1,2500000,232558.14
11,2500000,232558.14
12,2500000,232558.14
8,2500000,232558.14
6,2500000,232018.56
4,2600000,200803.21
12,2600000,200803.21
5,2600000,200803.21
7,2600000,200803.21
9,2600000,200803.21
2,2600000,200803.21
0,2600000,200803.21
10,2600000,200803.21
1,2600000,200803.21
13,2600000,200803.21
8,2600000,200803.21
3,2600000,200803.21
11,2600000,200803.21
6,2600000,201207.24
3,2700000,213219.62
9,2700000,212765.96
5,2700000,213219.62
8,2700000,212765.96
4,2700000,212765.96
6,2700000,212765.96
7,2700000,212765.96
0,2700000,212765.96
13,2700000,213219.62
11,2700000,212765.96
2,2700000,212765.96
12,2700000,212765.96
10,2700000,212765.96
1,2700000,212765.96
3,2800000,220264.32
11,2800000,220750.55
1,2800000,220750.55
0,2800000,220750.55
4,2800000,220750.55
8,2800000,220750.55
7,2800000,220750.55
13,2800000,220264.32
9,2800000,220750.55
6,2800000,220750.55
2,2800000,220750.55
10,2800000,220750.55
12,2800000,220750.55
5,2800000,220264.32
8,2900000,40064.10
10,2900000,40080.16
6,2900000,40080.16
7,2900000,40080.16
3,2900000,40080.16
12,2900000,40064.10
5,2900000,40064.10
11,2900000,40064.10
0,2900000,40064.10
1,2900000,40064.10
13,2900000,40064.10
4,2900000,40064.10
2,2900000,40064.10
9,2900000,40064.10
4,3000000,204918.03
12,3000000,204918.03
13,3000000,204918.03
11,3000000,204918.03
3,3000000,204498.98
8,3000000,204918.03
7,3000000,204498.98
5,3000000,204918.03
10,3000000,204498.98
9,3000000,204918.03
6,3000000,204498.98
2,3000000,204918.03
1,3000000,204918.03
0,3000000,204918.03
13,3100000,235294.12
12,3100000,235294.12
8,3100000,235294.12
2,3100000,235294.12
1,3100000,235294.12
11,3100000,235294.12
9,3100000,235294.12
4,3100000,235294.12
10,3100000,235294.12
3,3100000,235294.12
6,3100000,235294.12
7,3100000,235294.12
0,3100000,235294.12
5,3100000,235294.12
1,3200000,234192.04
10,3200000,234192.04
6,3200000,233644.86
4,3200000,233644.86
8,3200000,233644.86
9,3200000,233644.86
11,3200000,233644.86
5,3200000,233644.86
7,3200000,233644.86
0,3200000,233644.86
12,3200000,233644.86
13,3200000,233644.86
2,3200000,233644.86
3,3200000,233644.86
5,3300000,200400.80
11,3300000,200400.80
13,3300000,200400.80
2,3300000,200400.80
6,3300000,200400.80
12,3300000,200400.80
10,3300000,200000.00
0,3300000,200400.80
3,3300000,200400.80
7,3300000,200400.80
1,3300000,200000.00
4,3300000,200400.80
9,3300000,200400.80
8,3300000,200400.80
12,3400000,198019.80
10,3400000,198019.80
13,3400000,198019.80
6,3400000,198019.80
11,3400000,198019.80
7,3400000,198019.80
4,3400000,198019.80
5,3400000,198019.80
9,3400000,198019.80
8,3400000,198019.80
2,3400000,198019.80
3,3400000,198019.80
1,3400000,198019.80
0,3400000,198019.80
6,3500000,62460.96
10,3500000,62421.97
11,3500000,62421.97
3,3500000,62421.97
12,3500000,62421.97
4,3500000,38008.36
9,3500000,38008.36
5,3500000,38008.36
7,3500000,37993.92
8,3500000,37993.92
0,3500000,37979.49
2,3500000,37965.07
13,3500000,37965.07
1,3500000,37965.07
13,3600000,225733.63
2,3600000,225733.63
0,3600000,225225.23
4,3600000,224215.25
5,3600000,224215.25
3,3600000,67796.61
8,3600000,224719.10
1,3600000,225733.63
7,3600000,224719.10
10,3600000,67796.61
11,3600000,67796.61
6,3600000,67750.68
12,3600000,67796.61
9,3600000,224215.25
2,3700000,182481.75
0,3700000,182481.75
11,3700000,182481.75
9,3700000,182481.75
1,3700000,182481.75
12,3700000,182481.75
7,3700000,182481.75
6,3700000,182481.75
13,3700000,182481.75
10,3700000,182481.75
3,3700000,182481.75
8,3700000,182481.75
5,3700000,182481.75
4,3700000,182481.75
7,3800000,216919.74
5,3800000,216919.74
9,3800000,216919.74
10,3800000,216919.74
2,3800000,216919.74
1,3800000,216919.74
11,3800000,216919.74
3,3800000,216919.74
8,3800000,216919.74
0,3800000,216919.74
13,3800000,216919.74
12,3800000,216919.74
6,3800000,216919.74
4,3800000,216450.22
1,3900000,241545.89
12,3900000,241545.89
9,3900000,241545.89
5,3900000,241545.89
3,3900000,241545.89
0,3900000,241545.89
2,3900000,241545.89
8,3900000,241545.89
13,3900000,241545.89
7,3900000,241545.89
10,3900000,241545.89
11,3900000,240963.86
6,3900000,240963.86
4,3900000,241545.89
2,4000000,213219.62
3,4000000,213219.62
0,4000000,213219.62
8,4000000,213219.62
13,4000000,213219.62
12,4000000,213219.62
5,4000000,213219.62
9,4000000,213219.62
1,4000000,213219.62
7,4000000,213219.62
4,4000000,213675.21
10,4000000,213219.62
11,4000000,213675.21
6,4000000,213675.21
8,4100000,225225.23
9,4100000,225225.23
4,4100000,225225.23
0,4100000,225225.23
12,4100000,225225.23
6,4100000,225225.23
13,4100000,225225.23
2,4100000,225225.23
5,4100000,225225.23
11,4100000,225225.23
10,4100000,225225.23
3,4100000,224719.10
1,4100000,224719.10
7,4100000,224719.10
4,4200000,40733.20
3,4200000,40749.80
12,4200000,40733.20
2,4200000,40733.20
11,4200000,40733.20
10,4200000,40733.20
9,4200000,40733.20
7,4200000,40749.80
6,4200000,40733.20
5,4200000,40733.20
8,4200000,40733.20
0,4200000,40716.61
13,4200000,40716.61
1,4200000,40733.20
1,4300000,274725.27
8,4300000,273972.60
0,4300000,274725.27
10,4300000,273972.60
3,4300000,273972.60
13,4300000,274725.27
9,4300000,273972.60
5,4300000,273972.60
4,4300000,273972.60
7,4300000,273972.60
11,4300000,273972.60
12,4300000,273972.60
6,4300000,273972.60
2,4300000,273972.60
7,4400000,242130.75
10,4400000,242130.75
3,4400000,242130.75
8,4400000,242130.75
11,4400000,242130.75
2,4400000,242130.75
1,4400000,242130.75
12,4400000,242130.75
13,4400000,242130.75
6,4400000,242130.75
0,4400000,242130.75
4,4400000,242130.75
5,4400000,242130.75
9,4400000,242130.75
6,4500000,209643.61
12,4500000,209643.61
8,4500000,209643.61
1,4500000,209643.61
2,4500000,209643.61
7,4500000,209643.61
5,4500000,209205.02
4,4500000,209643.61
10,4500000,209643.61
0,4500000,209205.02
3,4500000,209205.02
11,4500000,209205.02
13,4500000,209205.02
9,4500000,209205.02
11,4600000,218818.38
4,4600000,218818.38
3,4600000,219298.25
7,4600000,218818.38
13,4600000,218818.38
9,4600000,218818.38
10,4600000,218340.61
0,4600000,218818.38
8,4600000,218340.61
12,4600000,218340.61
5,4600000,218818.38
1,4600000,218340.61
6,4600000,218340.61
2,4600000,218340.61
2,4700000,207039.34
10,4700000,207039.34
8,4700000,207039.34
11,4700000,207039.34
9,4700000,207039.34
7,4700000,206611.57
6,4700000,207039.34
3,4700000,207039.34
5,4700000,207039.34
4,4700000,206611.57
0,4700000,207039.34
1,4700000,207039.34
12,4700000,207039.34
13,4700000,207039.34
9,4800000,39714.06
10,4800000,39714.06
0,4800000,39714.06
7,4800000,39714.06
2,4800000,39714.06
4,4800000,39729.84
13,4800000,39714.06
12,4800000,39714.06
1,4800000,39714.06
5,4800000,39714.06
11,4800000,39714.06
6,4800000,39714.06
3,4800000,39698.29
8,4800000,39714.06
12,4900000,209205.02
2,4900000,209205.02
8,4900000,209205.02
0,4900000,209205.02
6,4900000,209205.02
7,4900000,209205.02
9,4900000,209205.02
4,4900000,208768.27
1,4900000,209205.02
3,4900000,209205.02
13,4900000,209205.02
11,4900000,209205.02
10,4900000,208768.27
5,4900000,208768.27
7,5000000,224719.10
8,5000000,224719.10
4,5000000,224719.10
1,5000000,224719.10
0,5000000,224719.10
5,5000000,225225.23
3,5000000,224215.25
2,5000000,224215.25
13,5000000,224215.25
10,5000000,224719.10
12,5000000,224215.25
6,5000000,224215.25
9,5000000,224215.25
11,5000000,224215.25
1,5100000,240384.62
0,5100000,239808.15
7,5100000,239808.15
4,5100000,239808.15
3,5100000,240384.62
9,5100000,240384.62
13,5100000,240384.62
11,5100000,240384.62
6,5100000,240384.62
12,5100000,240384.62
2,5100000,240384.62
10,5100000,240384.62
8,5100000,239808.15
5,5100000,239808.15
6,5200000,194552.53
0,5200000,194552.53
5,5200000,194552.53
13,5200000,194552.53
2,5200000,194552.53
9,5200000,194552.53
3,5200000,194552.53
8,5200000,194552.53
11,5200000,194552.53
10,5200000,194552.53
1,5200000,194174.76
12,5200000,194552.53
4,5200000,194174.76
7,5200000,194174.76
11,5300000,216919.74
3,5300000,216919.74
2,5300000,216919.74
13,5300000,216919.74
9,5300000,216919.74
4,5300000,217391.30
5,5300000,216919.74
12,5300000,216919.74
6,5300000,216919.74
10,5300000,216919.74
1,5300000,216919.74
0,5300000,216919.74
7,5300000,217391.30
8,5300000,216919.74
5,5400000,203252.03
7,5400000,203252.03
11,5400000,202839.76
3,5400000,202839.76
1,5400000,202839.76
6,5400000,202839.76
9,5400000,202839.76
12,5400000,202839.76
2,5400000,202839.76
0,5400000,202839.76
8,5400000,202839.76
13,5400000,202839.76
10,5400000,202839.76
4,5400000,202839.76
8,5500000,36350.42
7,5500000,36337.21
13,5500000,36350.42
3,5500000,36350.42
4,5500000,36337.21
9,5500000,36337.21
6,5500000,36337.21
1,5500000,36337.21
10,5500000,36337.21
11,5500000,36337.21
2,5500000,36337.21
12,5500000,36337.21
5,5500000,36324.01
0,5500000,36337.21
10,5600000,243902.44
3,5600000,243309.00
4,5600000,243902.44
9,5600000,243902.44
13,5600000,243309.00
7,5600000,243309.00
0,5600000,243902.44
5,5600000,243902.44
11,5600000,243902.44
12,5600000,243902.44
2,5600000,243902.44
6,5600000,243309.00
1,5600000,243309.00
8,5600000,242718.45
8,5700000,229357.80
9,5700000,228832.95
5,5700000,228832.95
3,5700000,228832.95
2,5700000,228832.95
12,5700000,228832.95
0,5700000,228832.95
6,5700000,229357.80
7,5700000,228832.95
4,5700000,228832.95
10,5700000,228832.95
13,5700000,228832.95
11,5700000,228832.95
1,5700000,229357.80
0,5800000,193798.45
12,5800000,193798.45
1,5800000,193798.45
7,5800000,193798.45
4,5800000,193798.45
11,5800000,193798.45
13,5800000,193798.45
8,5800000,193798.45
3,5800000,193798.45
2,5800000,193798.45
9,5800000,193423.60
5,5800000,193423.60
10,5800000,193423.60
6,5800000,193423.60
1,5900000,209643.61
9,5900000,210084.03
0,5900000,209643.61
8,5900000,209643.61
13,5900000,209643.61
2,5900000,209643.61
3,5900000,209643.61
5,5900000,210084.03
11,5900000,209643.61
12,5900000,209643.61
7,5900000,209643.61
4,5900000,209643.61
10,5900000,210084.03
6,5900000,210084.03
0,6000000,42498.94
13,6000000,42498.94
11,6000000,42480.88
8,6000000,42480.88
10,6000000,42480.88
6,6000000,42480.88
3,6000000,42480.88
9,6000000,42480.88
2,6000000,42480.88
1,6000000,42480.88
12,6000000,42480.88
5,6000000,42480.88
7,6000000,42480.88
4,6000000,42462.85
11,6100000,180831.83
10,6100000,180831.83
13,6100000,180505.42
0,6100000,180505.42
6,6100000,180831.83
4,6100000,181159.42
8,6100000,180831.83
12,6100000,181159.42
1,6100000,180831.83
7,6100000,180831.83
3,6100000,180831.83
5,6100000,180831.83
9,6100000,180831.83
2,6100000,180831.83
11,6200000,234741.78
10,6200000,234741.78
9,6200000,234741.78
3,6200000,234741.78
6,6200000,234741.78
12,6200000,234192.04
0,6200000,234741.78
4,6200000,234741.78
7,6200000,234741.78
8,6200000,234741.78
2,6200000,234741.78
5,6200000,234741.78
1,6200000,234741.78
13,6200000,234741.78
3,6300000,219298.25
10,6300000,219298.25
4,6300000,219298.25
12,6300000,219298.25
2,6300000,219298.25
9,6300000,219298.25
7,6300000,219298.25
5,6300000,219298.25
1,6300000,219298.25
0,6300000,219298.25
6,6300000,219298.25
11,6300000,219298.25
8,6300000,219298.25
13,6300000,219298.25
11,6400000,204081.63
9,6400000,204081.63
6,6400000,204081.63
0,6400000,204081.63
2,6400000,204081.63
1,6400000,204081.63
7,6400000,204081.63
10,6400000,204081.63
8,6400000,204081.63
3,6400000,204081.63
4,6400000,204081.63
5,6400000,204081.63
13,6400000,204081.63
12,6400000,204081.63
4,6500000,203665.99
12,6500000,203665.99
1,6500000,203665.99
10,6500000,203665.99
13,6500000,203665.99
7,6500000,203665.99
8,6500000,203665.99
3,6500000,203665.99
2,6500000,203665.99
6,6500000,203665.99
0,6500000,203665.99
5,6500000,203665.99
11,6500000,203665.99
9,6500000,203665.99
0,6600000,180831.83
7,6600000,180831.83
8,6600000,180831.83
3,6600000,181159.42
2,6600000,180831.83
5,6600000,180831.83
10,6600000,180831.83
6,6600000,181159.42
12,6600000,180831.83
1,6600000,180831.83
4,6600000,180831.83
13,6600000,180831.83
11,6600000,180831.83
9,6600000,180831.83
2,6700000,42265.43
12,6700000,42265.43
11,6700000,42265.43
8,6700000,42265.43
13,6700000,42265.43
5,6700000,42265.43
7,6700000,42265.43
9,6700000,42265.43
1,6700000,42265.43
10,6700000,42247.57
4,6700000,42247.57
0,6700000,42247.57
3,6700000,42229.73
6,6700000,42229.73
13,6800000,253807.11
3,6800000,254452.93
0,6800000,254452.93
12,6800000,254452.93
11,6800000,254452.93
1,6800000,253807.11
4,6800000,255102.04
8,6800000,253807.11
5,6800000,253807.11
9,6800000,253807.11
6,6800000,254452.93
2,6800000,253807.11
10,6800000,254452.93
7,6800000,253807.11
5,6900000,246913.58
11,6900000,246305.42
2,6900000,246913.58
0,6900000,246913.58
13,6900000,246913.58
6,6900000,246913.58
10,6900000,246913.58
1,6900000,246913.58
3,6900000,246913.58
12,6900000,246305.42
8,6900000,246913.58
4,6900000,246305.42
7,6900000,246913.58
9,6900000,246913.58
7,7000000,214132.76
1,7000000,214132.76
9,7000000,214592.27
13,7000000,214592.27
5,7000000,214132.76
12,7000000,214132.76
6,7000000,214132.76
0,7000000,214132.76
2,7000000,214132.76
11,7000000,214132.76
8,7000000,214132.76
10,7000000,214132.76
4,7000000,214132.76
3,7000000,214132.76
10,7100000,212765.96
0,7100000,212765.96
12,7100000,212765.96
2,7100000,212765.96
6,7100000,212765.96
4,7100000,212765.96
1,7100000,212765.96
3,7100000,212765.96
5,7100000,212765.96
13,7100000,212314.23
9,7100000,212314.23
7,7100000,212765.96
11,7100000,212765.96
8,7100000,212314.23
12,FINISH,54823ms
5,FINISH,54823ms
0,FINISH,54822ms
13,FINISH,54823ms
4,FINISH,54823ms
3,FINISH,54823ms
6,FINISH,54823ms
7,FINISH,54822ms
8,FINISH,54823ms
9,FINISH,54823ms
1,FINISH,54822ms
2,FINISH,54823ms
11,FINISH,54823ms
10,FINISH,54823ms
