Core_ID,Events,EPS
0,60200000,1136363.64
0,60300000,2127659.57
0,60400000,1923076.92
0,60500000,2272727.27
0,60600000,2325581.40
0,60700000,1282051.28
0,60800000,2325581.40
0,60900000,2272727.27
0,61000000,2325581.40
0,61100000,2272727.27
0,61200000,1408450.70
0,61300000,2222222.22
0,61400000,1960784.31
0,61500000,1923076.92
0,61600000,1923076.92
0,61700000,1960784.31
0,61800000,1960784.31
0,61900000,1960784.31
0,62000000,1923076.92
0,62100000,1075268.82
0,62200000,1724137.93
0,62300000,1694915.25
0,62400000,1562500.00
0,62500000,2173913.04
0,62600000,2222222.22
0,62700000,2173913.04
0,62800000,2173913.04
0,62900000,1136363.64
0,63000000,2173913.04
0,63100000,2222222.22
0,63200000,2222222.22
0,63300000,2222222.22
0,63400000,1250000.00
0,63500000,2222222.22
0,63600000,2173913.04
0,63700000,2222222.22
0,63800000,2173913.04
0,63900000,2222222.22
0,64000000,1315789.47
0,64100000,2173913.04
0,64200000,2127659.57
0,64300000,2173913.04
0,64400000,7918.91
0,64500000,2222222.22
0,64600000,2222222.22
0,64700000,1612903.23
0,64800000,2222222.22
0,64900000,2173913.04
0,65000000,2222222.22
0,65100000,2222222.22
0,65200000,2222222.22
0,65300000,1234567.90
0,65400000,2222222.22
0,65500000,2222222.22
0,65600000,2222222.22
0,65700000,2325581.40
0,65800000,1351351.35
0,65900000,2222222.22
0,66000000,2173913.04
0,66100000,2127659.57
0,66200000,1351351.35
0,66300000,2000000.00
0,66400000,2222222.22
0,66500000,1538461.54
0,66600000,2222222.22
0,66700000,2040816.33
0,66800000,1639344.26
0,66900000,2222222.22
0,67000000,2173913.04
0,67100000,1369863.01
0,67200000,1923076.92
0,67300000,1818181.82
0,67400000,1923076.92
0,67500000,1923076.92
0,67600000,1886792.45
0,67700000,2000000.00
0,67800000,1960784.31
0,67900000,2173913.04
0,68000000,1162790.70
0,68100000,2272727.27
0,68200000,2272727.27
0,68300000,2325581.40
0,68400000,2272727.27
0,68500000,2222222.22
0,68600000,2272727.27
0,68700000,1162790.70
0,68800000,2272727.27
0,68900000,2325581.40
0,69000000,27472.53
0,69100000,2272727.27
0,69200000,2380952.38
0,69300000,2380952.38
0,69400000,1538461.54
0,69500000,2325581.40
0,69600000,2380952.38
0,69700000,2325581.40
0,69800000,2380952.38
0,69900000,1428571.43
0,70000000,2380952.38
0,70100000,2325581.40
0,70200000,2272727.27
0,70300000,1388888.89
0,70400000,2040816.33
0,70500000,1724137.93
0,70600000,1694915.25
0,70700000,2127659.57
0,70800000,2083333.33
0,70900000,1234567.90
0,71000000,2380952.38
0,71100000,2325581.40
0,71200000,2380952.38
0,71300000,2325581.40
0,71400000,2380952.38
0,71500000,1369863.01
0,71600000,2325581.40
0,71700000,2380952.38
0,71800000,12603.98
0,71900000,2272727.27
0,72000000,2083333.33
0,72100000,2000000.00
0,72200000,2040816.33
0,72300000,2325581.40
0,72400000,2380952.38
0,72500000,1449275.36
0,72600000,1538461.54
0,72700000,2222222.22
0,72800000,2380952.38
0,72900000,2380952.38
0,73000000,2380952.38
0,73100000,2380952.38
0,73200000,2380952.38
0,73300000,2380952.38
0,73400000,1298701.30
0,73500000,2380952.38
0,73600000,2380952.38
0,73700000,2380952.38
0,73800000,2380952.38
0,73900000,2380952.38
0,74000000,2380952.38
0,74100000,1234567.90
0,74200000,2325581.40
0,74300000,2380952.38
0,74400000,2380952.38
0,74500000,2380952.38
0,74600000,1282051.28
0,74700000,1754385.96
0,74800000,2000000.00
0,74900000,2040816.33
0,75000000,2083333.33
0,75100000,2040816.33
0,75200000,2040816.33
0,75300000,2040816.33
0,75400000,2040816.33
0,75500000,2222222.22
0,75600000,1123595.51
0,75700000,2380952.38
0,75800000,2325581.40
0,75900000,2222222.22
0,76000000,2380952.38
0,76100000,2380952.38
0,76200000,30111.41
0,76300000,2173913.04
0,76400000,2380952.38
0,76500000,1388888.89
0,76600000,2272727.27
0,76700000,2040816.33
0,76800000,1923076.92
0,76900000,2325581.40
0,77000000,2325581.40
0,77100000,2380952.38
0,77200000,1250000.00
0,77300000,2325581.40
0,77400000,2325581.40
0,77500000,2325581.40
0,77600000,2380952.38
0,77700000,2325581.40
0,77800000,1282051.28
0,77900000,2380952.38
0,78000000,1515151.52
0,78100000,2222222.22
0,78200000,2325581.40
0,78300000,1587301.59
0,78400000,2000000.00
0,78500000,1538461.54
0,78600000,2325581.40
0,78700000,2222222.22
0,78800000,2000000.00
0,78900000,2127659.57
0,79000000,2380952.38
0,79100000,1282051.28
0,79200000,1886792.45
0,79300000,1960784.31
0,79400000,2000000.00
0,79500000,2040816.33
0,79600000,11588.83
0,79700000,2380952.38
0,79800000,2439024.39
0,79900000,2325581.40
0,80000000,2325581.40
0,80100000,2380952.38
0,80200000,2380952.38
0,80300000,1219512.20
0,80400000,2380952.38
0,80500000,2380952.38
0,80600000,2380952.38
0,80700000,2380952.38
0,80800000,2380952.38
0,80900000,2380952.38
0,81000000,2380952.38
0,81100000,2380952.38
0,81200000,2380952.38
0,81300000,2380952.38
0,81400000,2380952.38
0,81500000,2325581.40
0,81600000,2380952.38
0,81700000,2380952.38
0,81800000,813008.13
0,81900000,2325581.40
0,82000000,2380952.38
0,82100000,2325581.40
0,82200000,2083333.33
0,82300000,1041666.67
0,82400000,2040816.33
0,82500000,43649.06
0,82600000,2380952.38
0,82700000,2380952.38
0,82800000,2380952.38
0,82900000,2380952.38
0,83000000,2325581.40
0,83100000,2380952.38
0,83200000,1136363.64
0,83300000,2439024.39
0,83400000,2325581.40
0,83500000,2380952.38
0,83600000,2380952.38
0,83700000,2380952.38
0,83800000,2380952.38
0,83900000,2380952.38
0,84000000,2380952.38
0,84100000,2325581.40
0,84200000,2380952.38
0,84300000,2439024.39
0,84400000,2380952.38
0,84500000,2380952.38
0,84600000,840336.13
0,84700000,2325581.40
0,84800000,2380952.38
0,84900000,2325581.40
0,85000000,2325581.40
0,85100000,2325581.40
0,85200000,1041666.67
0,85300000,2272727.27
0,85400000,2127659.57
0,85500000,1960784.31
0,85600000,2325581.40
0,85700000,2272727.27
0,85800000,2325581.40
0,85900000,2380952.38
0,86000000,2325581.40
0,86100000,2380952.38
0,86200000,1000000.00
0,86300000,2380952.38
0,86400000,2325581.40
0,86500000,2325581.40
0,86600000,2325581.40
0,86700000,2272727.27
0,86800000,2380952.38
0,86900000,2325581.40
0,87000000,2380952.38
0,87100000,2325581.40
0,87200000,1020408.16
0,87300000,2000000.00
0,87400000,2222222.22
0,87500000,2127659.57
0,87600000,2380952.38
0,87700000,2380952.38
0,87800000,2380952.38
0,87900000,2380952.38
0,88000000,2380952.38
0,88100000,9280.74
0,88200000,2222222.22
0,88300000,2083333.33
0,88400000,2380952.38
0,88500000,2380952.38
0,88600000,2380952.38
0,88700000,2380952.38
0,88800000,2325581.40
0,88900000,2380952.38
0,89000000,1315789.47
0,89100000,2325581.40
0,89200000,2380952.38
0,89300000,1282051.28
0,89400000,2222222.22
0,89500000,2325581.40
0,89600000,2380952.38
0,89700000,2380952.38
0,89800000,2380952.38
0,89900000,2380952.38
0,90000000,2380952.38
0,90100000,1176470.59
0,90200000,2380952.38
0,90300000,2439024.39
0,90400000,2380952.38
0,90500000,2380952.38
0,90600000,2380952.38
0,90700000,2380952.38
0,90800000,1010101.01
0,90900000,2272727.27
0,91000000,2040816.33
0,91100000,2272727.27
0,91200000,2380952.38
0,91300000,2380952.38
0,91400000,1562500.00
0,91500000,2380952.38
0,91600000,2380952.38
0,91700000,2380952.38
0,91800000,2439024.39
0,91900000,1470588.24
0,92000000,2325581.40
0,92100000,2040816.33
0,92200000,1351351.35
0,92300000,2272727.27
0,92400000,2000000.00
0,92500000,2173913.04
0,92600000,2000000.00
0,92700000,1960784.31
0,92800000,1960784.31
0,92900000,1960784.31
0,93000000,1960784.31
0,93100000,1136363.64
0,93200000,2173913.04
0,93300000,2127659.57
0,93400000,2173913.04
0,93500000,2127659.57
0,93600000,2173913.04
0,93700000,2173913.04
0,93800000,1176470.59
0,93900000,2173913.04
0,94000000,2173913.04
0,94100000,2127659.57
0,94200000,2173913.04
0,94300000,1075268.82
0,94400000,2173913.04
0,94500000,2127659.57
0,94600000,1538461.54
0,94700000,1886792.45
0,94800000,1250000.00
0,94900000,2173913.04
0,95000000,2173913.04
0,95100000,2173913.04
0,95200000,1923076.92
0,95300000,2173913.04
0,95400000,1298701.30
0,95500000,2222222.22
0,95600000,1923076.92
0,95700000,1923076.92
0,95800000,1886792.45
0,95900000,1923076.92
0,96000000,1886792.45
0,96100000,1923076.92
0,96200000,2222222.22
0,96300000,2222222.22
0,96400000,1086956.52
0,96500000,7730.36
0,96600000,2631578.95
0,96700000,2564102.56
0,96800000,2272727.27
0,96900000,2272727.27
0,97000000,1149425.29
0,97100000,2222222.22
0,97200000,2325581.40
0,97300000,2325581.40
0,97400000,2272727.27
0,97500000,2325581.40
0,97600000,2325581.40
0,97700000,2272727.27
0,97800000,2325581.40
0,97900000,1298701.30
0,98000000,2325581.40
0,98100000,2325581.40
0,98200000,2272727.27
0,98300000,2325581.40
0,98400000,1265822.78
0,98500000,2325581.40
0,98600000,2272727.27
0,98700000,2325581.40
0,98800000,2272727.27
0,98900000,1388888.89
0,99000000,2000000.00
0,99100000,2272727.27
0,99200000,1449275.36
0,99300000,2272727.27
0,99400000,2272727.27
0,99500000,1612903.23
0,99600000,2325581.40
0,99700000,2000000.00
0,99800000,1923076.92
0,99900000,2000000.00
0,100000000,1960784.31
0,FINISH,197633ms
