Core_ID,Events,EPS
7,800000,227790.43
4,800000,227790.43
3,900000,200000.00
2,900000,200000.00
11,900000,200000.00
7,900000,200400.80
5,900000,200400.80
10,900000,200400.80
6,900000,200000.00
0,900000,200400.80
8,900000,200000.00
12,900000,200400.80
9,900000,200000.00
4,900000,200400.80
1,900000,200000.00
11,1000000,239808.15
1,1000000,239808.15
4,1000000,239808.15
0,1000000,239234.45
5,1000000,239234.45
3,1000000,239808.15
7,1000000,239808.15
9,1000000,239808.15
10,1000000,239234.45
6,1000000,239808.15
8,1000000,239808.15
2,1000000,239808.15
12,1000000,239234.45
10,1100000,253807.11
7,1100000,253164.56
2,1100000,253807.11
1,1100000,253164.56
11,1100000,253164.56
9,1100000,253164.56
4,1100000,253164.56
8,1100000,253164.56
3,1100000,253164.56
0,1100000,253164.56
6,1100000,253164.56
5,1100000,253164.56
12,1100000,253164.56
12,1200000,47236.66
2,1200000,47214.35
10,1200000,47214.35
6,1200000,47236.66
8,1200000,47236.66
3,1200000,47236.66
9,1200000,47236.66
5,1200000,47236.66
11,1200000,47236.66
4,1200000,47214.35
1,1200000,47214.35
7,1200000,47214.35
0,1200000,47214.35
1,1300000,218818.38
11,1300000,218340.61
10,1300000,218340.61
7,1300000,218818.38
5,1300000,218340.61
3,1300000,218340.61
0,1300000,218818.38
6,1300000,218340.61
2,1300000,218340.61
4,1300000,218818.38
12,1300000,217864.92
9,1300000,217864.92
8,1300000,217864.92
8,1400000,188679.25
10,1400000,188323.92
12,1400000,188679.25
4,1400000,188323.92
0,1400000,188323.92
1,1400000,188323.92
11,1400000,188323.92
5,1400000,188323.92
9,1400000,188679.25
7,1400000,188323.92
3,1400000,188323.92
2,1400000,188323.92
6,1400000,188323.92
10,1500000,210084.03
5,1500000,210084.03
4,1500000,210084.03
7,1500000,210084.03
0,1500000,210084.03
2,1500000,210084.03
12,1500000,210084.03
3,1500000,210084.03
9,1500000,210084.03
6,1500000,210084.03
11,1500000,210084.03
8,1500000,210084.03
1,1500000,210084.03
5,1600000,218340.61
2,1600000,218818.38
10,1600000,218818.38
9,1600000,218818.38
6,1600000,218818.38
11,1600000,218340.61
12,1600000,218818.38
3,1600000,218340.61
0,1600000,218340.61
8,1600000,218340.61
7,1600000,218340.61
4,1600000,218340.61
1,1600000,218340.61
6,1700000,25464.73
2,1700000,25464.73
7,1700000,25471.22
9,1700000,25458.25
11,1700000,25464.73
3,1700000,25464.73
1,1700000,25464.73
8,1700000,25464.73
4,1700000,25464.73
5,1700000,25464.73
12,1700000,25458.25
10,1700000,25458.25
0,1700000,25458.25
11,1800000,112866.82
12,1800000,112866.82
9,1800000,112866.82
7,1800000,112866.82
3,1800000,112994.35
4,1800000,112866.82
0,1800000,112994.35
10,1800000,112866.82
5,1800000,112866.82
1,1800000,112866.82
8,1800000,112866.82
6,1800000,112739.57
2,1800000,112739.57
10,1900000,297619.05
1,1900000,297619.05
4,1900000,297619.05
6,1900000,297619.05
12,1900000,297619.05
8,1900000,297619.05
11,1900000,297619.05
3,1900000,296735.91
7,1900000,295857.99
0,1900000,296735.91
2,1900000,296735.91
5,1900000,296735.91
9,1900000,296735.91
6,2000000,188679.25
3,2000000,188679.25
0,2000000,189035.92
9,2000000,189035.92
11,2000000,189035.92
10,2000000,188679.25
5,2000000,189035.92
7,2000000,189035.92
4,2000000,188679.25
8,2000000,188679.25
2,2000000,189035.92
1,2000000,188679.25
12,2000000,188679.25
10,2100000,57045.07
11,2100000,57012.54
9,2100000,57045.07
1,2100000,57012.54
4,2100000,57012.54
3,2100000,57012.54
6,2100000,57012.54
5,2100000,57012.54
0,2100000,57012.54
2,2100000,57012.54
8,2100000,57012.54
7,2100000,57012.54
12,2100000,57012.54
11,2200000,289017.34
10,2200000,289017.34
2,2200000,289855.07
0,2200000,289855.07
8,2200000,289855.07
3,2200000,289855.07
4,2200000,289855.07
9,2200000,289017.34
5,2200000,289855.07
12,2200000,289017.34
7,2200000,289017.34
6,2200000,289017.34
1,2200000,289017.34
6,2300000,233100.23
8,2300000,232558.14
3,2300000,232558.14
4,2300000,232558.14
11,2300000,232558.14
9,2300000,232558.14
2,2300000,232558.14
5,2300000,232018.56
7,2300000,232558.14
10,2300000,232018.56
0,2300000,232018.56
12,2300000,232558.14
1,2300000,232558.14
0,2400000,238663.48
12,2400000,239234.45
9,2400000,238663.48
2,2400000,238095.24
8,2400000,238095.24
4,2400000,238095.24
11,2400000,238095.24
5,2400000,238663.48
6,2400000,238095.24
10,2400000,238663.48
3,2400000,238095.24
1,2400000,238663.48
7,2400000,238663.48
11,2500000,207900.21
10,2500000,207900.21
8,2500000,207900.21
4,2500000,207900.21
9,2500000,207468.88
12,2500000,207468.88
2,2500000,207900.21
6,2500000,207900.21
7,2500000,207900.21
5,2500000,207900.21
0,2500000,207900.21
3,2500000,207900.21
1,2500000,207900.21
7,2600000,261096.61
5,2600000,261096.61
6,2600000,261096.61
10,2600000,261096.61
9,2600000,261096.61
3,2600000,261096.61
12,2600000,261096.61
2,2600000,261096.61
1,2600000,261096.61
8,2600000,261096.61
11,2600000,261096.61
4,2600000,261096.61
0,2600000,261096.61
3,2700000,251256.28
9,2700000,251256.28
0,2700000,251256.28
12,2700000,251256.28
6,2700000,251256.28
5,2700000,251256.28
8,2700000,251256.28
7,2700000,251256.28
1,2700000,250626.57
10,2700000,250626.57
4,2700000,250626.57
11,2700000,250626.57
2,2700000,250626.57
5,2800000,200400.80
11,2800000,200803.21
1,2800000,200803.21
10,2800000,200803.21
9,2800000,200400.80
6,2800000,200400.80
2,2800000,200803.21
3,2800000,200400.80
4,2800000,200803.21
8,2800000,200400.80
7,2800000,200000.00
12,2800000,200000.00
0,2800000,200000.00
12,2900000,225225.23
11,2900000,224215.25
6,2900000,224215.25
5,2900000,224215.25
2,2900000,224215.25
0,2900000,224719.10
9,2900000,224215.25
4,2900000,224215.25
1,2900000,224215.25
7,2900000,224719.10
10,2900000,224215.25
8,2900000,224215.25
3,2900000,224215.25
12,3000000,44984.26
9,3000000,45004.50
4,3000000,45004.50
8,3000000,45004.50
2,3000000,45004.50
0,3000000,44984.26
3,3000000,44984.26
5,3000000,44984.26
7,3000000,44984.26
6,3000000,44984.26
1,3000000,44984.26
10,3000000,44984.26
11,3000000,44984.26
2,3100000,203252.03
9,3100000,202839.76
6,3100000,203665.99
5,3100000,203252.03
8,3100000,202839.76
10,3100000,203252.03
11,3100000,203252.03
1,3100000,203252.03
12,3100000,202839.76
7,3100000,203252.03
3,3100000,203252.03
0,3100000,203252.03
4,3100000,202839.76
6,3200000,249376.56
3,3200000,250000.00
9,3200000,250000.00
1,3200000,250000.00
7,3200000,250000.00
5,3200000,249376.56
12,3200000,249376.56
2,3200000,248756.22
4,3200000,249376.56
8,3200000,249376.56
10,3200000,249376.56
0,3200000,249376.56
11,3200000,249376.56
11,3300000,252525.25
10,3300000,252525.25
6,3300000,251889.17
4,3300000,252525.25
5,3300000,252525.25
2,3300000,252525.25
12,3300000,252525.25
8,3300000,252525.25
3,3300000,251889.17
7,3300000,251889.17
1,3300000,251889.17
9,3300000,251889.17
0,3300000,252525.25
4,3400000,225733.63
11,3400000,225733.63
9,3400000,225733.63
5,3400000,225733.63
6,3400000,225733.63
7,3400000,225733.63
0,3400000,225733.63
12,3400000,225733.63
2,3400000,225733.63
10,3400000,225733.63
1,3400000,225733.63
8,3400000,225225.23
3,3400000,225225.23
2,3500000,207900.21
3,3500000,208333.33
0,3500000,207900.21
9,3500000,207900.21
5,3500000,207900.21
8,3500000,208333.33
11,3500000,207900.21
6,3500000,207900.21
7,3500000,207900.21
1,3500000,207900.21
4,3500000,207900.21
10,3500000,207900.21
12,3500000,207900.21
10,3600000,216450.22
5,3600000,216450.22
12,3600000,216450.22
9,3600000,216450.22
8,3600000,216450.22
1,3600000,216450.22
0,3600000,216450.22
4,3600000,216450.22
2,3600000,216450.22
3,3600000,216450.22
11,3600000,216450.22
7,3600000,216450.22
6,3600000,216450.22
12,3700000,32478.08
1,3700000,32478.08
7,3700000,32478.08
8,3700000,32478.08
0,3700000,32478.08
2,3700000,32478.08
5,3700000,32478.08
10,3700000,32478.08
4,3700000,32478.08
6,3700000,32478.08
9,3700000,32478.08
3,3700000,32478.08
11,3700000,32478.08
12,3800000,247524.75
3,3800000,247524.75
5,3800000,247524.75
7,3800000,247524.75
0,3800000,247524.75
4,3800000,247524.75
8,3800000,246913.58
11,3800000,246913.58
1,3800000,246913.58
10,3800000,246913.58
6,3800000,246913.58
9,3800000,246913.58
2,3800000,246913.58
1,3900000,291545.19
10,3900000,290697.67
0,3900000,289855.07
11,3900000,290697.67
8,3900000,290697.67
9,3900000,290697.67
4,3900000,289855.07
2,3900000,290697.67
6,3900000,290697.67
3,3900000,289855.07
12,3900000,289855.07
5,3900000,289855.07
7,3900000,289855.07
12,4000000,215053.76
4,4000000,215053.76
7,4000000,215053.76
0,4000000,215053.76
2,4000000,215053.76
8,4000000,215053.76
10,4000000,215053.76
6,4000000,215053.76
3,4000000,215053.76
11,4000000,215053.76
9,4000000,215053.76
1,4000000,214592.27
5,4000000,215053.76
11,4100000,221729.49
8,4100000,221729.49
6,4100000,221729.49
2,4100000,221729.49
4,4100000,221729.49
1,4100000,221729.49
7,4100000,221729.49
0,4100000,221729.49
5,4100000,221729.49
3,4100000,221238.94
9,4100000,221238.94
12,4100000,221238.94
10,4100000,221238.94
6,4200000,218340.61
3,4200000,218818.38
4,4200000,218340.61
9,4200000,218818.38
7,4200000,218340.61
8,4200000,218340.61
10,4200000,218818.38
1,4200000,218340.61
2,4200000,217864.92
5,4200000,217864.92
11,4200000,217864.92
0,4200000,217864.92
12,4200000,218340.61
3,4300000,42881.65
10,4300000,42881.65
2,4300000,42900.04
4,4300000,42881.65
7,4300000,42881.65
12,4300000,42900.04
8,4300000,42881.65
11,4300000,42900.04
1,4300000,42881.65
0,4300000,42900.04
6,4300000,42881.65
5,4300000,42900.04
9,4300000,42881.65
0,4400000,226757.37
12,4400000,226757.37
6,4400000,226244.34
10,4400000,226244.34
8,4400000,226757.37
3,4400000,226244.34
9,4400000,226244.34
2,4400000,226757.37
1,4400000,226244.34
4,4400000,226244.34
5,4400000,226244.34
11,4400000,226244.34
7,4400000,226244.34
8,4500000,235849.06
2,4500000,235849.06
3,4500000,236406.62
9,4500000,235849.06
4,4500000,235849.06
5,4500000,235849.06
6,4500000,235849.06
0,4500000,235294.12
7,4500000,235849.06
1,4500000,235849.06
11,4500000,235849.06
10,4500000,235849.06
12,4500000,235294.12
10,4600000,284090.91
0,4600000,284090.91
6,4600000,284090.91
1,4600000,284090.91
8,4600000,283286.12
4,4600000,284090.91
5,4600000,284090.91
12,4600000,284090.91
3,4600000,283286.12
7,4600000,284090.91
2,4600000,283286.12
11,4600000,284090.91
9,4600000,284090.91
1,4700000,236406.62
10,4700000,236406.62
12,4700000,236406.62
2,4700000,236406.62
9,4700000,236406.62
4,4700000,236406.62
5,4700000,236406.62
3,4700000,236406.62
8,4700000,236406.62
0,4700000,236406.62
6,4700000,236406.62
7,4700000,236406.62
11,4700000,236406.62
4,4800000,201612.90
10,4800000,201612.90
0,4800000,201207.24
8,4800000,201207.24
12,4800000,201207.24
1,4800000,201207.24
3,4800000,201207.24
7,4800000,201207.24
11,4800000,201207.24
5,4800000,201207.24
2,4800000,201207.24
6,4800000,201207.24
9,4800000,201207.24
11,4900000,202429.15
7,4900000,202429.15
1,4900000,202429.15
8,4900000,202429.15
0,4900000,202429.15
3,4900000,202429.15
12,4900000,202429.15
10,4900000,202020.20
4,4900000,202020.20
5,4900000,202429.15
2,4900000,202429.15
6,4900000,202429.15
9,4900000,202429.15
2,5000000,44306.60
9,5000000,44306.60
3,5000000,44306.60
8,5000000,44306.60
5,5000000,44306.60
0,5000000,44306.60
6,5000000,44306.60
7,5000000,44306.60
11,5000000,44306.60
12,5000000,44306.60
10,5000000,44306.60
1,5000000,44306.60
4,5000000,44286.98
3,5100000,204498.98
4,5100000,204918.03
12,5100000,204498.98
11,5100000,204498.98
5,5100000,204498.98
10,5100000,204498.98
8,5100000,204498.98
0,5100000,204498.98
6,5100000,204498.98
2,5100000,204498.98
9,5100000,204498.98
7,5100000,204498.98
1,5100000,204498.98
5,5200000,296735.91
4,5200000,296735.91
11,5200000,296735.91
2,5200000,296735.91
3,5200000,296735.91
8,5200000,296735.91
10,5200000,296735.91
9,5200000,296735.91
7,5200000,296735.91
1,5200000,296735.91
6,5200000,296735.91
0,5200000,296735.91
12,5200000,296735.91
9,5300000,210084.03
11,5300000,210526.32
0,5300000,210526.32
4,5300000,210526.32
1,5300000,210526.32
2,5300000,210526.32
7,5300000,210084.03
6,5300000,210084.03
3,5300000,210084.03
12,5300000,210084.03
5,5300000,210084.03
8,5300000,210084.03
10,5300000,210084.03
3,5400000,229885.06
2,5400000,228832.95
4,5400000,228832.95
5,5400000,229357.80
11,5400000,228832.95
8,5400000,229357.80
0,5400000,228832.95
1,5400000,228832.95
12,5400000,229357.80
7,5400000,229357.80
6,5400000,229357.80
10,5400000,229357.80
9,5400000,229357.80
10,5500000,234741.78
12,5500000,234741.78
3,5500000,234192.04
11,5500000,234192.04
7,5500000,234192.04
4,5500000,234192.04
6,5500000,234192.04
9,5500000,234192.04
0,5500000,234192.04
8,5500000,234192.04
1,5500000,234192.04
2,5500000,234192.04
5,5500000,234192.04
5,5600000,206185.57
7,5600000,206185.57
0,5600000,206185.57
8,5600000,206185.57
4,5600000,206185.57
3,5600000,205338.81
2,5600000,205761.32
9,5600000,205761.32
10,5600000,205338.81
11,5600000,205761.32
6,5600000,205761.32
1,5600000,205761.32
12,5600000,205338.81
3,5700000,39729.84
6,5700000,39729.84
5,5700000,39714.06
4,5700000,39714.06
2,5700000,39729.84
11,5700000,39729.84
12,5700000,39729.84
0,5700000,39714.06
10,5700000,39729.84
9,5700000,39729.84
8,5700000,39714.06
7,5700000,39714.06
1,5700000,39729.84
6,5800000,185528.76
9,5800000,185528.76
2,5800000,185528.76
7,5800000,185528.76
0,5800000,185528.76
1,5800000,185528.76
8,5800000,185528.76
4,5800000,185528.76
3,5800000,185528.76
5,5800000,185528.76
10,5800000,185528.76
12,5800000,185528.76
11,5800000,185528.76
6,5900000,242130.75
10,5900000,242130.75
8,5900000,242130.75
2,5900000,242130.75
9,5900000,242130.75
0,5900000,242130.75
11,5900000,242130.75
7,5900000,242130.75
4,5900000,242130.75
1,5900000,242130.75
12,5900000,242130.75
3,5900000,242130.75
5,5900000,242130.75
0,6000000,227272.73
9,6000000,227272.73
4,6000000,227272.73
8,6000000,227272.73
7,6000000,227272.73
6,6000000,227272.73
10,6000000,227272.73
5,6000000,227272.73
1,6000000,227272.73
12,6000000,227272.73
3,6000000,227272.73
2,6000000,227272.73
11,6000000,227272.73
0,6100000,224719.10
6,6100000,224719.10
4,6100000,224719.10
1,6100000,224719.10
5,6100000,224719.10
11,6100000,224719.10
9,6100000,224719.10
8,6100000,224719.10
3,6100000,224719.10
12,6100000,224719.10
2,6100000,224719.10
10,6100000,224719.10
7,6100000,224719.10
5,6200000,187969.92
12,6200000,187969.92
4,6200000,187969.92
11,6200000,187969.92
8,6200000,187969.92
6,6200000,187969.92
9,6200000,187969.92
10,6200000,187969.92
3,6200000,187617.26
2,6200000,187617.26
0,6200000,187617.26
7,6200000,187617.26
1,6200000,187617.26
2,6300000,42052.14
1,6300000,42052.14
5,6300000,42034.47
9,6300000,42034.47
11,6300000,42034.47
8,6300000,42034.47
0,6300000,42052.14
4,6300000,42034.47
7,6300000,42052.14
10,6300000,42016.81
6,6300000,42016.81
3,6300000,42034.47
12,6300000,42016.81
7,6400000,215053.76
0,6400000,215053.76
5,6400000,215053.76
12,6400000,215517.24
6,6400000,215517.24
2,6400000,215053.76
8,6400000,215053.76
9,6400000,215053.76
10,6400000,215517.24
3,6400000,215517.24
4,6400000,215053.76
11,6400000,215053.76
1,6400000,215053.76
2,6500000,239234.45
12,6500000,239234.45
0,6500000,239234.45
3,6500000,239234.45
1,6500000,239234.45
6,6500000,239234.45
10,6500000,239234.45
7,6500000,239234.45
9,6500000,239234.45
11,6500000,239234.45
4,6500000,239234.45
5,6500000,239234.45
8,6500000,239234.45
3,6600000,187265.92
2,6600000,187265.92
8,6600000,187265.92
9,6600000,187265.92
0,6600000,186915.89
6,6600000,186915.89
5,6600000,186915.89
4,6600000,186915.89
11,6600000,186915.89
7,6600000,186915.89
12,6600000,186915.89
10,6600000,186915.89
1,6600000,186915.89
12,6700000,200400.80
11,6700000,200400.80
5,6700000,200400.80
9,6700000,200000.00
3,6700000,200000.00
7,6700000,200400.80
0,6700000,200400.80
4,6700000,200400.80
6,6700000,200400.80
10,6700000,200400.80
1,6700000,200400.80
2,6700000,200000.00
8,6700000,199600.80
11,6800000,234741.78
12,6800000,234741.78
9,6800000,234741.78
10,6800000,234741.78
3,6800000,234741.78
4,6800000,234741.78
2,6800000,234741.78
8,6800000,235294.12
0,6800000,234741.78
7,6800000,234741.78
1,6800000,234741.78
6,6800000,234741.78
5,6800000,234741.78
6,6900000,203252.03
10,6900000,203252.03
11,6900000,203252.03
1,6900000,203252.03
4,6900000,203252.03
8,6900000,203252.03
12,6900000,203252.03
5,6900000,203252.03
2,6900000,203252.03
3,6900000,203252.03
9,6900000,203252.03
0,6900000,203252.03
7,6900000,203252.03
5,7000000,42881.65
3,7000000,42900.04
10,7000000,42900.04
0,7000000,42900.04
4,7000000,42900.04
7,7000000,42881.65
1,7000000,42881.65
12,7000000,42881.65
11,7000000,42881.65
9,7000000,42881.65
2,7000000,42881.65
6,7000000,42881.65
8,7000000,42881.65
6,7100000,223214.29
12,7100000,223214.29
3,7100000,222717.15
11,7100000,223214.29
7,7100000,223214.29
2,7100000,223214.29
10,7100000,222717.15
9,7100000,223214.29
4,7100000,222717.15
0,7100000,222717.15
1,7100000,223214.29
8,7100000,222717.15
5,7100000,222717.15
6,7200000,261780.10
0,7200000,261780.10
9,7200000,261780.10
10,7200000,261780.10
1,7200000,261780.10
5,7200000,262467.19
4,7200000,261780.10
7,7200000,261780.10
2,7200000,261780.10
8,7200000,262467.19
12,7200000,261780.10
11,7200000,261780.10
3,7200000,261780.10
8,7300000,239808.15
2,7300000,239808.15
3,7300000,239808.15
12,7300000,239234.45
4,7300000,239234.45
6,7300000,239234.45
5,7300000,239234.45
9,7300000,239234.45
0,7300000,239234.45
11,7300000,239234.45
1,7300000,239234.45
7,7300000,239234.45
10,7300000,239234.45
1,7400000,235294.12
7,7400000,235294.12
4,7400000,235294.12
6,7400000,235294.12
9,7400000,235294.12
5,7400000,235294.12
8,7400000,234741.78
12,7400000,235294.12
11,7400000,235294.12
3,7400000,234741.78
2,7400000,234741.78
10,7400000,235294.12
0,7400000,235294.12
11,7500000,208768.27
5,7500000,208768.27
7,7500000,208768.27
10,7500000,208768.27
3,7500000,208768.27
8,7500000,208768.27
0,7500000,208768.27
12,7500000,208768.27
6,7500000,208768.27
4,7500000,208768.27
1,7500000,208768.27
2,7500000,208768.27
9,7500000,208768.27
9,7600000,224719.10
0,7600000,224719.10
6,7600000,224719.10
4,7600000,224719.10
7,7600000,224719.10
11,7600000,224719.10
3,7600000,224719.10
10,7600000,224719.10
1,7600000,224719.10
8,7600000,224719.10
12,7600000,224719.10
2,7600000,224719.10
5,7600000,224719.10
8,FINISH,57654ms
5,FINISH,57654ms
0,FINISH,57654ms
3,FINISH,57654ms
2,FINISH,57654ms
12,FINISH,57654ms
6,FINISH,57654ms
9,FINISH,57654ms
7,FINISH,57654ms
10,FINISH,57654ms
11,FINISH,57654ms
1,FINISH,57654ms
4,FINISH,57654ms
