Core_ID,Events,EPS
2,3500000,20639.83
2,3600000,31786.40
7,3600000,31776.29
6,3600000,31786.40
1,3600000,31786.40
4,3600000,31786.40
0,3600000,31776.29
3,3600000,31776.29
5,3600000,31786.40
2,3700000,363636.36
5,3700000,363636.36
0,3700000,363636.36
3,3700000,363636.36
4,3700000,363636.36
1,3700000,363636.36
7,3700000,363636.36
6,3700000,363636.36
0,3800000,500000.00
6,3800000,500000.00
2,3800000,500000.00
3,3800000,500000.00
5,3800000,500000.00
7,3800000,500000.00
4,3800000,500000.00
1,3800000,500000.00
2,3900000,380228.14
0,3900000,380228.14
6,3900000,380228.14
3,3900000,380228.14
7,3900000,380228.14
4,3900000,380228.14
5,3900000,380228.14
1,3900000,380228.14
3,4000000,364963.50
7,4000000,364963.50
0,4000000,364963.50
4,4000000,364963.50
1,4000000,364963.50
2,4000000,364963.50
5,4000000,364963.50
6,4000000,364963.50
3,4100000,378787.88
2,4100000,378787.88
1,4100000,378787.88
0,4100000,378787.88
6,4100000,378787.88
4,4100000,378787.88
7,4100000,378787.88
5,4100000,378787.88
3,4200000,381679.39
0,4200000,381679.39
1,4200000,381679.39
5,4200000,381679.39
2,4200000,381679.39
6,4200000,381679.39
4,4200000,381679.39
7,4200000,381679.39
0,4300000,409836.07
2,4300000,409836.07
3,4300000,409836.07
6,4300000,409836.07
1,4300000,409836.07
5,4300000,409836.07
4,4300000,409836.07
7,4300000,409836.07
3,4400000,33898.31
1,4400000,33898.31
2,4400000,33898.31
4,4400000,33886.82
6,4400000,33886.82
5,4400000,33886.82
7,4400000,33886.82
0,4400000,33886.82
0,4500000,406504.07
2,4500000,404858.30
4,4500000,406504.07
1,4500000,404858.30
7,4500000,406504.07
3,4500000,404858.30
5,4500000,406504.07
6,4500000,406504.07
1,4600000,403225.81
7,4600000,403225.81
5,4600000,403225.81
6,4600000,403225.81
3,4600000,403225.81
0,4600000,403225.81
4,4600000,403225.81
2,4600000,403225.81
0,4700000,370370.37
5,4700000,370370.37
2,4700000,370370.37
3,4700000,370370.37
1,4700000,370370.37
4,4700000,370370.37
6,4700000,370370.37
7,4700000,370370.37
6,4800000,319488.82
1,4800000,319488.82
3,4800000,319488.82
0,4800000,319488.82
4,4800000,319488.82
2,4800000,319488.82
5,4800000,319488.82
7,4800000,319488.82
0,4900000,485436.89
3,4900000,485436.89
1,4900000,485436.89
7,4900000,485436.89
4,4900000,485436.89
5,4900000,485436.89
2,4900000,485436.89
6,4900000,485436.89
1,5000000,342465.75
7,5000000,342465.75
2,5000000,342465.75
0,5000000,342465.75
5,5000000,342465.75
4,5000000,342465.75
6,5000000,342465.75
3,5000000,342465.75
4,5100000,350877.19
2,5100000,350877.19
1,5100000,352112.68
5,5100000,350877.19
6,5100000,350877.19
7,5100000,350877.19
0,5100000,350877.19
3,5100000,350877.19
4,5200000,362318.84
0,5200000,362318.84
3,5200000,361010.83
5,5200000,361010.83
7,5200000,361010.83
6,5200000,361010.83
1,5200000,359712.23
2,5200000,361010.83
3,5300000,19976.03
1,5300000,19976.03
2,5300000,19976.03
0,5300000,19972.04
4,5300000,19972.04
6,5300000,19980.02
5,5300000,19976.03
7,5300000,19976.03
5,5400000,33489.62
2,5400000,33489.62
7,5400000,33489.62
0,5400000,33489.62
6,5400000,33478.41
4,5400000,33489.62
3,5400000,33489.62
1,5400000,33489.62
1,5500000,438596.49
4,5500000,438596.49
2,5500000,438596.49
6,5500000,438596.49
3,5500000,438596.49
0,5500000,438596.49
7,5500000,438596.49
5,5500000,438596.49
2,5600000,357142.86
1,5600000,357142.86
0,5600000,357142.86
6,5600000,357142.86
5,5600000,357142.86
4,5600000,355871.89
7,5600000,355871.89
3,5600000,355871.89
5,5700000,343642.61
2,5700000,343642.61
7,5700000,344827.59
6,5700000,343642.61
4,5700000,344827.59
1,5700000,343642.61
0,5700000,343642.61
3,5700000,344827.59
5,5800000,346020.76
6,5800000,346020.76
7,5800000,346020.76
4,5800000,346020.76
3,5800000,346020.76
0,5800000,346020.76
1,5800000,346020.76
2,5800000,346020.76
0,5900000,442477.88
2,5900000,442477.88
4,5900000,442477.88
3,5900000,442477.88
5,5900000,442477.88
7,5900000,442477.88
1,5900000,442477.88
6,5900000,442477.88
2,6000000,346020.76
5,6000000,346020.76
6,6000000,346020.76
4,6000000,346020.76
0,6000000,346020.76
7,6000000,346020.76
3,6000000,346020.76
1,6000000,346020.76
2,6100000,353356.89
4,6100000,354609.93
5,6100000,354609.93
1,6100000,354609.93
3,6100000,354609.93
6,6100000,354609.93
0,6100000,354609.93
7,6100000,353356.89
3,6200000,436681.22
1,6200000,436681.22
2,6200000,438596.49
5,6200000,436681.22
6,6200000,436681.22
0,6200000,436681.22
7,6200000,436681.22
4,6200000,434782.61
5,6300000,33829.50
4,6300000,33840.95
3,6300000,33829.50
0,6300000,33829.50
1,6300000,33829.50
6,6300000,33829.50
7,6300000,33840.95
2,6300000,33829.50
7,6400000,392156.86
3,6400000,392156.86
5,6400000,392156.86
4,6400000,392156.86
1,6400000,392156.86
2,6400000,392156.86
6,6400000,392156.86
0,6400000,392156.86
1,6500000,352112.68
2,6500000,352112.68
6,6500000,352112.68
5,6500000,352112.68
0,6500000,352112.68
7,6500000,352112.68
3,6500000,352112.68
4,6500000,352112.68
5,6600000,367647.06
6,6600000,367647.06
7,6600000,367647.06
2,6600000,367647.06
3,6600000,367647.06
4,6600000,367647.06
1,6600000,367647.06
0,6600000,367647.06
5,6700000,389105.06
3,6700000,389105.06
2,6700000,389105.06
4,6700000,389105.06
6,6700000,389105.06
0,6700000,389105.06
7,6700000,389105.06
1,6700000,389105.06
2,6800000,383141.76
6,6800000,383141.76
4,6800000,383141.76
1,6800000,383141.76
0,6800000,383141.76
3,6800000,383141.76
5,6800000,383141.76
7,6800000,383141.76
0,6900000,354609.93
6,6900000,353356.89
7,6900000,353356.89
5,6900000,353356.89
2,6900000,353356.89
1,6900000,353356.89
4,6900000,353356.89
3,6900000,353356.89
4,7000000,403225.81
2,7000000,403225.81
3,7000000,403225.81
1,7000000,403225.81
5,7000000,403225.81
0,7000000,401606.43
6,7000000,403225.81
7,7000000,403225.81
0,7100000,20458.27
4,7100000,20458.27
2,7100000,20458.27
3,7100000,20458.27
5,7100000,20458.27
6,7100000,20458.27
7,7100000,20458.27
1,7100000,20458.27
4,7200000,442477.88
7,7200000,442477.88
3,7200000,442477.88
2,7200000,442477.88
0,7200000,442477.88
1,7200000,442477.88
6,7200000,442477.88
5,7200000,442477.88
3,7300000,33829.50
7,7300000,33818.06
4,7300000,33818.06
2,7300000,33818.06
1,7300000,33818.06
5,7300000,33818.06
6,7300000,33818.06
0,7300000,33818.06
7,7400000,366300.37
3,7400000,364963.50
2,7400000,366300.37
1,7400000,366300.37
5,7400000,366300.37
0,7400000,366300.37
6,7400000,366300.37
4,7400000,366300.37
6,7500000,362318.84
4,7500000,362318.84
0,7500000,362318.84
7,7500000,362318.84
2,7500000,362318.84
3,7500000,362318.84
5,7500000,362318.84
1,7500000,362318.84
0,7600000,438596.49
3,7600000,438596.49
2,7600000,438596.49
4,7600000,438596.49
5,7600000,438596.49
1,7600000,436681.22
7,7600000,436681.22
6,7600000,436681.22
1,7700000,315457.41
7,7700000,315457.41
2,7700000,314465.41
3,7700000,314465.41
0,7700000,314465.41
4,7700000,314465.41
5,7700000,314465.41
6,7700000,315457.41
3,7800000,432900.43
0,7800000,432900.43
5,7800000,432900.43
6,7800000,432900.43
2,7800000,432900.43
7,7800000,432900.43
4,7800000,432900.43
1,7800000,432900.43
5,7900000,274725.27
3,7900000,274725.27
4,7900000,274725.27
6,7900000,274725.27
7,7900000,274725.27
0,7900000,274725.27
1,7900000,273972.60
2,7900000,273972.60
4,8000000,367647.06
6,8000000,367647.06
5,8000000,367647.06
1,8000000,369003.69
2,8000000,369003.69
3,8000000,367647.06
7,8000000,367647.06
0,8000000,367647.06
2,8100000,32552.08
4,8100000,32552.08
1,8100000,32552.08
3,8100000,32552.08
5,8100000,32552.08
7,8100000,32552.08
0,8100000,32552.08
6,8100000,32552.08
1,8200000,380228.14
2,8200000,380228.14
0,8200000,380228.14
3,8200000,380228.14
7,8200000,378787.88
4,8200000,378787.88
6,8200000,378787.88
5,8200000,378787.88
3,8300000,386100.39
2,8300000,386100.39
4,8300000,387596.90
1,8300000,386100.39
5,8300000,387596.90
0,8300000,386100.39
7,8300000,387596.90
6,8300000,387596.90
6,8400000,400000.00
3,8400000,400000.00
0,8400000,400000.00
7,8400000,400000.00
4,8400000,400000.00
5,8400000,400000.00
2,8400000,400000.00
1,8400000,400000.00
0,8500000,367647.06
7,8500000,367647.06
6,8500000,367647.06
2,8500000,369003.69
5,8500000,367647.06
4,8500000,367647.06
3,8500000,367647.06
1,8500000,367647.06
5,8600000,348432.06
6,8600000,348432.06
2,8600000,347222.22
1,8600000,348432.06
4,8600000,348432.06
7,8600000,348432.06
0,8600000,348432.06
3,8600000,348432.06
2,8700000,355871.89
6,8700000,354609.93
7,8700000,354609.93
5,8700000,354609.93
4,8700000,354609.93
3,8700000,354609.93
0,8700000,354609.93
1,8700000,354609.93
7,8800000,381679.39
4,8800000,381679.39
5,8800000,381679.39
0,8800000,381679.39
2,8800000,380228.14
6,8800000,381679.39
1,8800000,381679.39
3,8800000,381679.39
7,8900000,383141.76
6,8900000,383141.76
3,8900000,381679.39
0,8900000,383141.76
1,8900000,381679.39
5,8900000,383141.76
4,8900000,381679.39
2,8900000,381679.39
3,9000000,13287.27
4,9000000,13287.27
6,9000000,13285.51
7,9000000,13285.51
2,9000000,13287.27
0,9000000,13285.51
5,9000000,13285.51
1,9000000,13287.27
6,9100000,380228.14
3,9100000,380228.14
7,9100000,380228.14
1,9100000,380228.14
2,9100000,380228.14
0,9100000,380228.14
5,9100000,380228.14
4,9100000,380228.14
5,9200000,446428.57
2,9200000,446428.57
7,9200000,446428.57
3,9200000,446428.57
6,9200000,446428.57
1,9200000,446428.57
4,9200000,446428.57
0,9200000,446428.57
4,9300000,346020.76
5,9300000,346020.76
1,9300000,346020.76
3,9300000,346020.76
0,9300000,344827.59
7,9300000,344827.59
2,9300000,344827.59
6,9300000,344827.59
3,9400000,305810.40
6,9400000,306748.47
4,9400000,305810.40
7,9400000,306748.47
5,9400000,305810.40
2,9400000,306748.47
0,9400000,306748.47
1,9400000,305810.40
5,9500000,352112.68
6,9500000,352112.68
1,9500000,352112.68
4,9500000,352112.68
0,9500000,352112.68
7,9500000,352112.68
2,9500000,352112.68
3,9500000,352112.68
4,9600000,403225.81
5,9600000,403225.81
6,9600000,403225.81
1,9600000,403225.81
7,9600000,403225.81
0,9600000,403225.81
2,9600000,403225.81
3,9600000,403225.81
0,9700000,355871.89
7,9700000,355871.89
4,9700000,355871.89
5,9700000,355871.89
2,9700000,355871.89
6,9700000,355871.89
1,9700000,355871.89
3,9700000,355871.89
0,9800000,323624.60
7,9800000,323624.60
1,9800000,323624.60
6,9800000,323624.60
5,9800000,323624.60
4,9800000,323624.60
2,9800000,323624.60
3,9800000,323624.60
2,9900000,386100.39
3,9900000,386100.39
7,9900000,386100.39
0,9900000,386100.39
5,9900000,386100.39
4,9900000,386100.39
6,9900000,386100.39
1,9900000,386100.39
3,10000000,33921.30
1,10000000,33921.30
7,10000000,33921.30
5,10000000,33921.30
6,10000000,33921.30
2,10000000,33921.30
0,10000000,33921.30
4,10000000,33921.30
2,10100000,381679.39
6,10100000,381679.39
3,10100000,381679.39
7,10100000,381679.39
1,10100000,381679.39
5,10100000,381679.39
0,10100000,381679.39
4,10100000,381679.39
5,10200000,370370.37
1,10200000,370370.37
7,10200000,370370.37
3,10200000,370370.37
2,10200000,370370.37
6,10200000,370370.37
4,10200000,370370.37
0,10200000,370370.37
5,10300000,377358.49
1,10300000,377358.49
2,10300000,377358.49
6,10300000,377358.49
3,10300000,377358.49
4,10300000,377358.49
7,10300000,377358.49
0,10300000,377358.49
5,10400000,389105.06
4,10400000,389105.06
3,10400000,389105.06
2,10400000,389105.06
1,10400000,387596.90
6,10400000,387596.90
7,10400000,387596.90
0,10400000,387596.90
7,10500000,384615.38
1,10500000,384615.38
4,10500000,383141.76
0,10500000,384615.38
5,10500000,383141.76
3,10500000,383141.76
2,10500000,383141.76
6,10500000,384615.38
7,10600000,310559.01
2,10600000,310559.01
3,10600000,310559.01
1,10600000,309597.52
5,10600000,310559.01
0,10600000,310559.01
4,10600000,309597.52
6,10600000,309597.52
7,10700000,444444.44
2,10700000,444444.44
3,10700000,444444.44
4,10700000,446428.57
1,10700000,446428.57
0,10700000,444444.44
6,10700000,446428.57
5,10700000,444444.44
4,10800000,19805.90
6,10800000,19805.90
0,10800000,19805.90
7,10800000,19805.90
3,10800000,19805.90
5,10800000,19805.90
2,10800000,19805.90
1,10800000,19805.90
6,10900000,35161.74
2,10900000,35161.74
1,10900000,35161.74
3,10900000,35161.74
7,10900000,35161.74
0,10900000,35161.74
5,10900000,35161.74
4,10900000,35149.38
7,11000000,478468.90
0,11000000,478468.90
2,11000000,478468.90
6,11000000,478468.90
4,11000000,480769.23
3,11000000,478468.90
5,11000000,478468.90
1,11000000,478468.90
3,11100000,350877.19
6,11100000,350877.19
0,11100000,350877.19
2,11100000,350877.19
5,11100000,350877.19
7,11100000,350877.19
4,11100000,350877.19
1,11100000,350877.19
0,11200000,392156.86
5,11200000,392156.86
3,11200000,392156.86
6,11200000,392156.86
1,11200000,392156.86
4,11200000,392156.86
2,11200000,392156.86
7,11200000,392156.86
6,11300000,460829.49
1,11300000,460829.49
7,11300000,460829.49
4,11300000,460829.49
2,11300000,460829.49
3,11300000,460829.49
5,11300000,460829.49
0,11300000,460829.49
6,11400000,344827.59
4,11400000,344827.59
2,11400000,344827.59
1,11400000,344827.59
5,11400000,344827.59
3,11400000,344827.59
0,11400000,344827.59
7,11400000,344827.59
6,11500000,325732.90
2,11500000,325732.90
0,11500000,325732.90
1,11500000,325732.90
7,11500000,325732.90
3,11500000,325732.90
4,11500000,325732.90
5,11500000,325732.90
0,11600000,369003.69
5,11600000,369003.69
3,11600000,369003.69
6,11600000,369003.69
4,11600000,369003.69
7,11600000,369003.69
1,11600000,369003.69
2,11600000,369003.69
6,11700000,352112.68
3,11700000,352112.68
0,11700000,352112.68
7,11700000,352112.68
4,11700000,352112.68
2,11700000,352112.68
1,11700000,352112.68
5,11700000,352112.68
4,11800000,32247.66
6,11800000,32247.66
1,11800000,32247.66
2,11800000,32247.66
3,11800000,32247.66
7,11800000,32237.27
0,11800000,32237.27
5,11800000,32237.27
7,11900000,395256.92
4,11900000,393700.79
3,11900000,393700.79
5,11900000,393700.79
2,11900000,393700.79
0,11900000,393700.79
1,11900000,392156.86
6,11900000,392156.86
3,12000000,366300.37
4,12000000,366300.37
6,12000000,367647.06
5,12000000,367647.06
7,12000000,366300.37
2,12000000,364963.50
0,12000000,367647.06
1,12000000,367647.06
2,12100000,357142.86
0,12100000,357142.86
6,12100000,357142.86
4,12100000,357142.86
3,12100000,357142.86
1,12100000,357142.86
7,12100000,355871.89
5,12100000,355871.89
5,12200000,380228.14
6,12200000,378787.88
2,12200000,380228.14
1,12200000,378787.88
3,12200000,378787.88
7,12200000,380228.14
0,12200000,378787.88
4,12200000,378787.88
1,12300000,462962.96
7,12300000,462962.96
2,12300000,462962.96
5,12300000,462962.96
6,12300000,462962.96
4,12300000,462962.96
0,12300000,462962.96
3,12300000,460829.49
3,12400000,362318.84
2,12400000,361010.83
6,12400000,359712.23
1,12400000,359712.23
7,12400000,359712.23
4,12400000,359712.23
5,12400000,359712.23
0,12400000,359712.23
3,12500000,335570.47
0,12500000,336700.34
7,12500000,336700.34
4,12500000,336700.34
1,12500000,336700.34
6,12500000,336700.34
5,12500000,336700.34
2,12500000,334448.16
5,FINISH,97101ms
7,FINISH,97101ms
1,FINISH,97101ms
0,FINISH,97101ms
4,FINISH,97101ms
2,FINISH,97101ms
6,FINISH,97101ms
3,FINISH,97101ms
